type	latency	desc
ExtE	3309356.000000	1_6_93
ExtE	3311376.000000	1_6_93
ExtE	3313390.000000	1_6_93
ExtE	3315304.000000	1_6_93
ExtE	3317278.000000	1_6_93
ExtE	3319346.000000	1_6_93
ExtE	3321378.000000	1_6_93
ExtE	3323358.000000	1_6_93
FlxS	3339430.000000	6_6_94
FlxS	3341288.000000	6_6_94
FlxS	3343426.000000	6_6_94
FlxS	3345538.000000	6_6_94
FlxS	3347514.000000	6_6_94
FlxS	3349478.000000	6_6_94
FlxS	3351494.000000	6_6_94
FlxS	3353428.000000	6_6_94
FlxS	3355468.000000	6_6_94
FlxE	3340292.000000	6_6_94
FlxE	3342536.000000	6_6_94
FlxE	3344456.000000	6_6_94
FlxE	3346536.000000	6_6_94
FlxE	3348484.000000	6_6_94
FlxE	3350460.000000	6_6_94
FlxE	3352478.000000	6_6_94
FlxE	3354426.000000	6_6_94
FlxE	3356484.000000	6_6_94
ExtS	3340292.000000	6_6_94
ExtS	3342536.000000	6_6_94
ExtS	3344456.000000	6_6_94
ExtS	3346536.000000	6_6_94
ExtS	3348484.000000	6_6_94
ExtS	3350460.000000	6_6_94
ExtS	3352478.000000	6_6_94
ExtS	3354426.000000	6_6_94
ExtS	3356484.000000	6_6_94
ExtE	3341288.000000	6_6_94
ExtE	3343426.000000	6_6_94
ExtE	3345538.000000	6_6_94
ExtE	3347514.000000	6_6_94
ExtE	3349478.000000	6_6_94
ExtE	3351494.000000	6_6_94
ExtE	3353428.000000	6_6_94
ExtE	3355468.000000	6_6_94
ExtE	3357468.000000	6_6_94
FlxS	3373432.000000	6_1_95
FlxS	3375424.000000	6_1_95
FlxS	3377608.000000	6_1_95
FlxS	3379546.000000	6_1_95
FlxS	3381494.000000	6_1_95
FlxS	3383582.000000	6_1_95
FlxS	3385666.000000	6_1_95
FlxS	3387562.000000	6_1_95
FlxE	3374474.000000	6_1_95
FlxE	3376484.000000	6_1_95
FlxE	3378524.000000	6_1_95
FlxE	3380478.000000	6_1_95
FlxE	3382594.000000	6_1_95
FlxE	3384554.000000	6_1_95
FlxE	3386544.000000	6_1_95
FlxE	3388576.000000	6_1_95
ExtS	3374474.000000	6_1_95
ExtS	3376484.000000	6_1_95
ExtS	3378524.000000	6_1_95
ExtS	3380478.000000	6_1_95
ExtS	3382594.000000	6_1_95
ExtS	3384554.000000	6_1_95
ExtS	3386544.000000	6_1_95
ExtS	3388576.000000	6_1_95
ExtE	3375424.000000	6_1_95
ExtE	3377608.000000	6_1_95
ExtE	3379546.000000	6_1_95
ExtE	3381494.000000	6_1_95
ExtE	3383582.000000	6_1_95
ExtE	3385666.000000	6_1_95
ExtE	3387562.000000	6_1_95
ExtE	3389536.000000	6_1_95
FlxS	3407424.000000	1_3_96
FlxS	3409646.000000	1_3_96
FlxS	3411722.000000	1_3_96
FlxS	3413644.000000	1_3_96
FlxS	3415624.000000	1_3_96
FlxS	3417708.000000	1_3_96
FlxS	3419758.000000	1_3_96
FlxS	3421714.000000	1_3_96
FlxS	3423658.000000	1_3_96
FlxE	3408476.000000	1_3_96
FlxE	3410630.000000	1_3_96
FlxE	3412622.000000	1_3_96
FlxE	3414566.000000	1_3_96
FlxE	3416532.000000	1_3_96
FlxE	3418714.000000	1_3_96
FlxE	3420674.000000	1_3_96
FlxE	3422598.000000	1_3_96
FlxE	3424532.000000	1_3_96
ExtS	3408476.000000	1_3_96
ExtS	3410630.000000	1_3_96
ExtS	3412622.000000	1_3_96
ExtS	3414566.000000	1_3_96
ExtS	3416532.000000	1_3_96
ExtS	3418714.000000	1_3_96
ExtS	3420674.000000	1_3_96
ExtS	3422598.000000	1_3_96
ExtS	3424532.000000	1_3_96
ExtE	3409646.000000	1_3_96
ExtE	3411722.000000	1_3_96
ExtE	3413644.000000	1_3_96
ExtE	3415624.000000	1_3_96
ExtE	3417708.000000	1_3_96
ExtE	3419758.000000	1_3_96
ExtE	3421714.000000	1_3_96
ExtE	3423658.000000	1_3_96
ExtE	3425716.000000	1_3_96
FlxS	3503910.000000	3_1_97
FlxS	3505934.000000	3_1_97
FlxS	3507900.000000	3_1_97
FlxS	3509762.000000	3_1_97
FlxS	3511698.000000	3_1_97
FlxS	3513792.000000	3_1_97
FlxS	3515790.000000	3_1_97
FlxS	3517778.000000	3_1_97
FlxE	3504756.000000	3_1_97
FlxE	3506858.000000	3_1_97
FlxE	3508900.000000	3_1_97
FlxE	3510728.000000	3_1_97
FlxE	3512694.000000	3_1_97
FlxE	3514786.000000	3_1_97
FlxE	3516774.000000	3_1_97
FlxE	3518824.000000	3_1_97
ExtS	3504756.000000	3_1_97
ExtS	3506858.000000	3_1_97
ExtS	3508900.000000	3_1_97
ExtS	3510728.000000	3_1_97
ExtS	3512694.000000	3_1_97
ExtS	3514786.000000	3_1_97
ExtS	3516774.000000	3_1_97
ExtS	3518824.000000	3_1_97
ExtE	3505934.000000	3_1_97
ExtE	3507900.000000	3_1_97
ExtE	3509762.000000	3_1_97
ExtE	3511698.000000	3_1_97
ExtE	3513792.000000	3_1_97
ExtE	3515790.000000	3_1_97
ExtE	3517778.000000	3_1_97
ExtE	3519690.000000	3_1_97
FlxS	3539850.000000	1_6_98
FlxS	3541880.000000	1_6_98
FlxS	3543938.000000	1_6_98
FlxS	3545810.000000	1_6_98
FlxS	3547960.000000	1_6_98
FlxS	3549922.000000	1_6_98
FlxS	3551956.000000	1_6_98
FlxS	3553928.000000	1_6_98
FlxE	3540956.000000	1_6_98
FlxE	3542996.000000	1_6_98
FlxE	3544932.000000	1_6_98
FlxE	3546892.000000	1_6_98
FlxE	3548992.000000	1_6_98
FlxE	3551012.000000	1_6_98
FlxE	3552924.000000	1_6_98
FlxE	3554792.000000	1_6_98
ExtS	3540956.000000	1_6_98
ExtS	3542996.000000	1_6_98
ExtS	3544932.000000	1_6_98
ExtS	3546892.000000	1_6_98
ExtS	3548992.000000	1_6_98
ExtS	3551012.000000	1_6_98
ExtS	3552924.000000	1_6_98
ExtS	3554792.000000	1_6_98
ExtE	3541880.000000	1_6_98
ExtE	3543938.000000	1_6_98
ExtE	3545810.000000	1_6_98
ExtE	3547960.000000	1_6_98
ExtE	3549922.000000	1_6_98
ExtE	3551956.000000	1_6_98
ExtE	3553928.000000	1_6_98
ExtE	3555912.000000	1_6_98
FlxS	3573934.000000	6_3_99
FlxS	3575954.000000	6_3_99
FlxS	3577984.000000	6_3_99
FlxS	3580044.000000	6_3_99
FlxS	3582086.000000	6_3_99
FlxS	3584072.000000	6_3_99
FlxS	3586002.000000	6_3_99
FlxS	3588066.000000	6_3_99
FlxE	3574894.000000	6_3_99
FlxE	3576882.000000	6_3_99
FlxE	3579044.000000	6_3_99
FlxE	3581020.000000	6_3_99
FlxE	3583010.000000	6_3_99
FlxE	3585002.000000	6_3_99
FlxE	3587016.000000	6_3_99
FlxE	3588996.000000	6_3_99
ExtS	3574894.000000	6_3_99
ExtS	3576882.000000	6_3_99
ExtS	3579044.000000	6_3_99
ExtS	3581020.000000	6_3_99
ExtS	3583010.000000	6_3_99
ExtS	3585002.000000	6_3_99
ExtS	3587016.000000	6_3_99
ExtS	3588996.000000	6_3_99
ExtE	3575954.000000	6_3_99
ExtE	3577984.000000	6_3_99
ExtE	3580044.000000	6_3_99
ExtE	3582086.000000	6_3_99
ExtE	3584072.000000	6_3_99
ExtE	3586002.000000	6_3_99
ExtE	3588066.000000	6_3_99
ExtE	3590068.000000	6_3_99
FlxS	3606132.000000	3_6_100
FlxS	3608086.000000	3_6_100
FlxS	3609934.000000	3_6_100
FlxS	3612092.000000	3_6_100
FlxS	3614130.000000	3_6_100
FlxS	3616100.000000	3_6_100
FlxS	3618052.000000	3_6_100
FlxS	3620030.000000	3_6_100
FlxS	3622074.000000	3_6_100
FlxE	3607042.000000	3_6_100
FlxE	3608994.000000	3_6_100
FlxE	3611006.000000	3_6_100
FlxE	3613072.000000	3_6_100
FlxE	3615152.000000	3_6_100
FlxE	3617114.000000	3_6_100
FlxE	3619050.000000	3_6_100
FlxE	3621090.000000	3_6_100
FlxE	3623058.000000	3_6_100
ExtS	3607042.000000	3_6_100
ExtS	3608994.000000	3_6_100
ExtS	3611006.000000	3_6_100
ExtS	3613072.000000	3_6_100
ExtS	3615152.000000	3_6_100
ExtS	3617114.000000	3_6_100
ExtS	3619050.000000	3_6_100
ExtS	3621090.000000	3_6_100
ExtS	3623058.000000	3_6_100
ExtE	3608086.000000	3_6_100
ExtE	3609934.000000	3_6_100
ExtE	3612092.000000	3_6_100
ExtE	3614130.000000	3_6_100
ExtE	3616100.000000	3_6_100
ExtE	3618052.000000	3_6_100
ExtE	3620030.000000	3_6_100
ExtE	3622074.000000	3_6_100
ExtE	3624106.000000	3_6_100
FlxS	3638216.000000	6_1_101
FlxS	3640110.000000	6_1_101
FlxS	3642050.000000	6_1_101
FlxS	3644142.000000	6_1_101
FlxS	3646136.000000	6_1_101
FlxS	3648154.000000	6_1_101
FlxS	3650190.000000	6_1_101
FlxS	3652152.000000	6_1_101
FlxS	3654200.000000	6_1_101
FlxE	3639104.000000	6_1_101
FlxE	3641080.000000	6_1_101
FlxE	3643154.000000	6_1_101
FlxE	3645206.000000	6_1_101
FlxE	3647192.000000	6_1_101
FlxE	3649208.000000	6_1_101
FlxE	3651238.000000	6_1_101
FlxE	3653152.000000	6_1_101
FlxE	3655144.000000	6_1_101
ExtS	3639104.000000	6_1_101
ExtS	3641080.000000	6_1_101
ExtS	3643154.000000	6_1_101
ExtS	3645206.000000	6_1_101
ExtS	3647192.000000	6_1_101
ExtS	3649208.000000	6_1_101
ExtS	3651238.000000	6_1_101
ExtS	3653152.000000	6_1_101
ExtS	3655144.000000	6_1_101
ExtE	3640110.000000	6_1_101
ExtE	3642050.000000	6_1_101
ExtE	3644142.000000	6_1_101
ExtE	3646136.000000	6_1_101
ExtE	3648154.000000	6_1_101
ExtE	3650190.000000	6_1_101
ExtE	3652152.000000	6_1_101
ExtE	3654200.000000	6_1_101
ExtE	3656138.000000	6_1_101
FlxS	3682044.000000	1_3_102
FlxS	3684222.000000	1_3_102
FlxS	3686478.000000	1_3_102
FlxS	3688326.000000	1_3_102
FlxS	3690330.000000	1_3_102
FlxS	3692254.000000	1_3_102
FlxS	3694240.000000	1_3_102
FlxS	3696244.000000	1_3_102
FlxE	3683110.000000	1_3_102
FlxE	3685298.000000	1_3_102
FlxE	3687380.000000	1_3_102
FlxE	3689288.000000	1_3_102
FlxE	3691328.000000	1_3_102
FlxE	3693188.000000	1_3_102
FlxE	3695306.000000	1_3_102
FlxE	3697312.000000	1_3_102
ExtS	3683110.000000	1_3_102
ExtS	3685298.000000	1_3_102
ExtS	3687380.000000	1_3_102
ExtS	3689288.000000	1_3_102
ExtS	3691328.000000	1_3_102
ExtS	3693188.000000	1_3_102
ExtS	3695306.000000	1_3_102
ExtS	3697312.000000	1_3_102
ExtE	3684222.000000	1_3_102
ExtE	3686478.000000	1_3_102
ExtE	3688326.000000	1_3_102
ExtE	3690330.000000	1_3_102
ExtE	3692254.000000	1_3_102
ExtE	3694240.000000	1_3_102
ExtE	3696244.000000	1_3_102
ExtE	3698282.000000	1_3_102
FlxS	3714408.000000	3_6_103
FlxS	3716456.000000	3_6_103
FlxS	3718352.000000	3_6_103
FlxS	3720310.000000	3_6_103
FlxS	3722326.000000	3_6_103
FlxS	3724348.000000	3_6_103
FlxS	3726436.000000	3_6_103
FlxS	3728474.000000	3_6_103
FlxE	3715510.000000	3_6_103
FlxE	3717430.000000	3_6_103
FlxE	3719344.000000	3_6_103
FlxE	3721292.000000	3_6_103
FlxE	3723376.000000	3_6_103
FlxE	3725374.000000	3_6_103
FlxE	3727552.000000	3_6_103
FlxE	3729464.000000	3_6_103
ExtS	3715510.000000	3_6_103
ExtS	3717430.000000	3_6_103
ExtS	3719344.000000	3_6_103
ExtS	3721292.000000	3_6_103
ExtS	3723376.000000	3_6_103
ExtS	3725374.000000	3_6_103
ExtS	3727552.000000	3_6_103
ExtS	3729464.000000	3_6_103
ExtE	3716456.000000	3_6_103
ExtE	3718352.000000	3_6_103
ExtE	3720310.000000	3_6_103
ExtE	3722326.000000	3_6_103
ExtE	3724348.000000	3_6_103
ExtE	3726436.000000	3_6_103
ExtE	3728474.000000	3_6_103
ExtE	3730366.000000	3_6_103
FlxS	3746486.000000	6_3_104
FlxS	3748424.000000	6_3_104
FlxS	3750410.000000	6_3_104
FlxS	3752398.000000	6_3_104
FlxS	3754396.000000	6_3_104
FlxS	3756476.000000	6_3_104
FlxS	3758442.000000	6_3_104
FlxS	3760462.000000	6_3_104
FlxS	3762436.000000	6_3_104
FlxE	3747448.000000	6_3_104
FlxE	3749484.000000	6_3_104
FlxE	3751406.000000	6_3_104
FlxE	3753336.000000	6_3_104
FlxE	3755402.000000	6_3_104
FlxE	3757460.000000	6_3_104
FlxE	3759454.000000	6_3_104
FlxE	3761436.000000	6_3_104
FlxE	3763416.000000	6_3_104
ExtS	3747448.000000	6_3_104
ExtS	3749484.000000	6_3_104
ExtS	3751406.000000	6_3_104
ExtS	3753336.000000	6_3_104
ExtS	3755402.000000	6_3_104
ExtS	3757460.000000	6_3_104
ExtS	3759454.000000	6_3_104
ExtS	3761436.000000	6_3_104
ExtS	3763416.000000	6_3_104
ExtE	3748424.000000	6_3_104
ExtE	3750410.000000	6_3_104
ExtE	3752398.000000	6_3_104
ExtE	3754396.000000	6_3_104
ExtE	3756476.000000	6_3_104
ExtE	3758442.000000	6_3_104
ExtE	3760462.000000	6_3_104
ExtE	3762436.000000	6_3_104
ExtE	3764400.000000	6_3_104
FlxS	3780492.000000	3_1_105
FlxS	3782440.000000	3_1_105
FlxS	3784586.000000	3_1_105
FlxS	3786510.000000	3_1_105
FlxS	3788554.000000	3_1_105
FlxS	3790594.000000	3_1_105
FlxS	3792496.000000	3_1_105
FlxS	3794574.000000	3_1_105
FlxE	3781448.000000	3_1_105
FlxE	3783476.000000	3_1_105
FlxE	3785508.000000	3_1_105
FlxE	3787496.000000	3_1_105
FlxE	3789604.000000	3_1_105
FlxE	3791528.000000	3_1_105
FlxE	3793614.000000	3_1_105
FlxE	3795650.000000	3_1_105
ExtS	3781448.000000	3_1_105
ExtS	3783476.000000	3_1_105
ExtS	3785508.000000	3_1_105
ExtS	3787496.000000	3_1_105
ExtS	3789604.000000	3_1_105
ExtS	3791528.000000	3_1_105
ExtS	3793614.000000	3_1_105
ExtS	3795650.000000	3_1_105
ExtE	3782440.000000	3_1_105
ExtE	3784586.000000	3_1_105
ExtE	3786510.000000	3_1_105
ExtE	3788554.000000	3_1_105
ExtE	3790594.000000	3_1_105
ExtE	3792496.000000	3_1_105
ExtE	3794574.000000	3_1_105
ExtE	3796640.000000	3_1_105
FlxS	3812388.000000	1_1_106
FlxS	3814638.000000	1_1_106
FlxS	3816598.000000	1_1_106
FlxS	3818638.000000	1_1_106
FlxS	3820654.000000	1_1_106
FlxS	3822620.000000	1_1_106
FlxS	3824610.000000	1_1_106
FlxS	3826616.000000	1_1_106
FlxE	3813580.000000	1_1_106
FlxE	3815580.000000	1_1_106
FlxE	3817668.000000	1_1_106
FlxE	3819674.000000	1_1_106
FlxE	3821670.000000	1_1_106
FlxE	3823586.000000	1_1_106
FlxE	3825598.000000	1_1_106
FlxE	3827562.000000	1_1_106
ExtS	3813580.000000	1_1_106
ExtS	3815580.000000	1_1_106
ExtS	3817668.000000	1_1_106
ExtS	3819674.000000	1_1_106
ExtS	3821670.000000	1_1_106
ExtS	3823586.000000	1_1_106
ExtS	3825598.000000	1_1_106
ExtS	3827562.000000	1_1_106
ExtE	3814638.000000	1_1_106
ExtE	3816598.000000	1_1_106
ExtE	3818638.000000	1_1_106
ExtE	3820654.000000	1_1_106
ExtE	3822620.000000	1_1_106
ExtE	3824610.000000	1_1_106
ExtE	3826616.000000	1_1_106
ExtE	3828682.000000	1_1_106
FlxS	3846638.000000	1_3_107
FlxS	3848582.000000	1_3_107
FlxS	3850738.000000	1_3_107
FlxS	3852686.000000	1_3_107
FlxS	3854664.000000	1_3_107
FlxS	3856684.000000	1_3_107
FlxS	3858672.000000	1_3_107
FlxS	3860696.000000	1_3_107
FlxE	3847598.000000	1_3_107
FlxE	3849516.000000	1_3_107
FlxE	3851706.000000	1_3_107
FlxE	3853604.000000	1_3_107
FlxE	3855614.000000	1_3_107
FlxE	3857682.000000	1_3_107
FlxE	3859684.000000	1_3_107
FlxE	3861686.000000	1_3_107
ExtS	3847598.000000	1_3_107
ExtS	3849516.000000	1_3_107
ExtS	3851706.000000	1_3_107
ExtS	3853604.000000	1_3_107
ExtS	3855614.000000	1_3_107
ExtS	3857682.000000	1_3_107
ExtS	3859684.000000	1_3_107
ExtS	3861686.000000	1_3_107
ExtE	3848582.000000	1_3_107
ExtE	3850738.000000	1_3_107
ExtE	3852686.000000	1_3_107
ExtE	3854664.000000	1_3_107
ExtE	3856684.000000	1_3_107
ExtE	3858672.000000	1_3_107
ExtE	3860696.000000	1_3_107
ExtE	3862682.000000	1_3_107
FlxS	3878560.000000	3_6_108
FlxS	3880738.000000	3_6_108
FlxS	3882820.000000	3_6_108
FlxS	3884876.000000	3_6_108
FlxS	3886850.000000	3_6_108
FlxS	3888750.000000	3_6_108
FlxS	3890760.000000	3_6_108
FlxS	3892790.000000	3_6_108
FlxE	3879702.000000	3_6_108
FlxE	3881782.000000	3_6_108
FlxE	3883814.000000	3_6_108
FlxE	3885856.000000	3_6_108
FlxE	3887770.000000	3_6_108
FlxE	3889786.000000	3_6_108
FlxE	3891700.000000	3_6_108
FlxE	3893858.000000	3_6_108
ExtS	3879702.000000	3_6_108
ExtS	3881782.000000	3_6_108
ExtS	3883814.000000	3_6_108
ExtS	3885856.000000	3_6_108
ExtS	3887770.000000	3_6_108
ExtS	3889786.000000	3_6_108
ExtS	3891700.000000	3_6_108
ExtS	3893858.000000	3_6_108
ExtE	3880738.000000	3_6_108
ExtE	3882820.000000	3_6_108
ExtE	3884876.000000	3_6_108
ExtE	3886850.000000	3_6_108
ExtE	3888750.000000	3_6_108
ExtE	3890760.000000	3_6_108
ExtE	3892790.000000	3_6_108
ExtE	3894778.000000	3_6_108
FlxS	3912744.000000	6_3_109
FlxS	3914820.000000	6_3_109
FlxS	3916852.000000	6_3_109
FlxS	3918880.000000	6_3_109
FlxS	3920842.000000	6_3_109
FlxS	3922880.000000	6_3_109
FlxS	3924794.000000	6_3_109
FlxS	3926950.000000	6_3_109
FlxE	3913878.000000	6_3_109
FlxE	3915850.000000	6_3_109
FlxE	3917880.000000	6_3_109
FlxE	3919904.000000	6_3_109
FlxE	3921772.000000	6_3_109
FlxE	3923786.000000	6_3_109
FlxE	3925904.000000	6_3_109
FlxE	3927910.000000	6_3_109
ExtS	3913878.000000	6_3_109
ExtS	3915850.000000	6_3_109
ExtS	3917880.000000	6_3_109
ExtS	3919904.000000	6_3_109
ExtS	3921772.000000	6_3_109
ExtS	3923786.000000	6_3_109
ExtS	3925904.000000	6_3_109
ExtS	3927910.000000	6_3_109
ExtE	3914820.000000	6_3_109
ExtE	3916852.000000	6_3_109
ExtE	3918880.000000	6_3_109
ExtE	3920842.000000	6_3_109
ExtE	3922880.000000	6_3_109
ExtE	3924794.000000	6_3_109
ExtE	3926950.000000	6_3_109
ExtE	3928888.000000	6_3_109
FlxS	3944932.000000	3_1_110
FlxS	3946858.000000	3_1_110
FlxS	3949006.000000	3_1_110
FlxS	3950988.000000	3_1_110
FlxS	3952886.000000	3_1_110
FlxS	3954910.000000	3_1_110
FlxS	3956996.000000	3_1_110
FlxS	3958896.000000	3_1_110
FlxE	3945936.000000	3_1_110
FlxE	3947898.000000	3_1_110
FlxE	3949942.000000	3_1_110
FlxE	3951994.000000	3_1_110
FlxE	3953918.000000	3_1_110
FlxE	3955964.000000	3_1_110
FlxE	3957968.000000	3_1_110
FlxE	3959940.000000	3_1_110
ExtS	3945936.000000	3_1_110
ExtS	3947898.000000	3_1_110
ExtS	3949942.000000	3_1_110
ExtS	3951994.000000	3_1_110
ExtS	3953918.000000	3_1_110
ExtS	3955964.000000	3_1_110
ExtS	3957968.000000	3_1_110
ExtS	3959940.000000	3_1_110
ExtE	3946858.000000	3_1_110
ExtE	3949006.000000	3_1_110
ExtE	3950988.000000	3_1_110
ExtE	3952886.000000	3_1_110
ExtE	3954910.000000	3_1_110
ExtE	3956996.000000	3_1_110
ExtE	3958896.000000	3_1_110
ExtE	3960956.000000	3_1_110
FlxS	3976940.000000	1_6_111
FlxS	3979046.000000	1_6_111
FlxS	3981028.000000	1_6_111
FlxS	3982978.000000	1_6_111
FlxS	3984984.000000	1_6_111
FlxS	3987066.000000	1_6_111
FlxS	3988974.000000	1_6_111
FlxS	3991048.000000	1_6_111
FlxS	3993058.000000	1_6_111
FlxE	3977996.000000	1_6_111
FlxE	3979968.000000	1_6_111
FlxE	3981978.000000	1_6_111
FlxE	3983964.000000	1_6_111
FlxE	3985972.000000	1_6_111
FlxE	3988012.000000	1_6_111
FlxE	3989944.000000	1_6_111
FlxE	3992004.000000	1_6_111
FlxE	3994008.000000	1_6_111
ExtS	3977996.000000	1_6_111
ExtS	3979968.000000	1_6_111
ExtS	3981978.000000	1_6_111
ExtS	3983964.000000	1_6_111
ExtS	3985972.000000	1_6_111
ExtS	3988012.000000	1_6_111
ExtS	3989944.000000	1_6_111
ExtS	3992004.000000	1_6_111
ExtS	3994008.000000	1_6_111
ExtE	3979046.000000	1_6_111
ExtE	3981028.000000	1_6_111
ExtE	3982978.000000	1_6_111
ExtE	3984984.000000	1_6_111
ExtE	3987066.000000	1_6_111
ExtE	3988974.000000	1_6_111
ExtE	3991048.000000	1_6_111
ExtE	3993058.000000	1_6_111
ExtE	3995082.000000	1_6_111
FlxS	4010994.000000	6_3_112
FlxS	4013098.000000	6_3_112
FlxS	4015096.000000	6_3_112
FlxS	4017108.000000	6_3_112
FlxS	4019094.000000	6_3_112
FlxS	4021070.000000	6_3_112
FlxS	4023108.000000	6_3_112
FlxS	4025144.000000	6_3_112
FlxE	4012110.000000	6_3_112
FlxE	4013988.000000	6_3_112
FlxE	4016154.000000	6_3_112
FlxE	4018108.000000	6_3_112
FlxE	4020054.000000	6_3_112
FlxE	4022072.000000	6_3_112
FlxE	4024156.000000	6_3_112
FlxE	4026140.000000	6_3_112
ExtS	4012110.000000	6_3_112
ExtS	4013988.000000	6_3_112
ExtS	4016154.000000	6_3_112
ExtS	4018108.000000	6_3_112
ExtS	4020054.000000	6_3_112
ExtS	4022072.000000	6_3_112
ExtS	4024156.000000	6_3_112
ExtS	4026140.000000	6_3_112
ExtE	4013098.000000	6_3_112
ExtE	4015096.000000	6_3_112
ExtE	4017108.000000	6_3_112
ExtE	4019094.000000	6_3_112
ExtE	4021070.000000	6_3_112
ExtE	4023108.000000	6_3_112
ExtE	4025144.000000	6_3_112
ExtE	4027058.000000	6_3_112
FlxS	4043146.000000	3_1_113
FlxS	4045042.000000	3_1_113
FlxS	4047146.000000	3_1_113
FlxS	4049194.000000	3_1_113
FlxS	4051182.000000	3_1_113
FlxS	4053164.000000	3_1_113
FlxS	4055150.000000	3_1_113
FlxS	4057152.000000	3_1_113
FlxS	4059108.000000	3_1_113
FlxE	4044088.000000	3_1_113
FlxE	4046178.000000	3_1_113
FlxE	4048200.000000	3_1_113
FlxE	4050194.000000	3_1_113
FlxE	4052156.000000	3_1_113
FlxE	4054118.000000	3_1_113
FlxE	4056216.000000	3_1_113
FlxE	4058226.000000	3_1_113
FlxE	4060218.000000	3_1_113
ExtS	4044088.000000	3_1_113
ExtS	4046178.000000	3_1_113
ExtS	4048200.000000	3_1_113
ExtS	4050194.000000	3_1_113
ExtS	4052156.000000	3_1_113
ExtS	4054118.000000	3_1_113
ExtS	4056216.000000	3_1_113
ExtS	4058226.000000	3_1_113
ExtS	4060218.000000	3_1_113
ExtE	4045042.000000	3_1_113
ExtE	4047146.000000	3_1_113
ExtE	4049194.000000	3_1_113
ExtE	4051182.000000	3_1_113
ExtE	4053164.000000	3_1_113
ExtE	4055150.000000	3_1_113
ExtE	4057152.000000	3_1_113
ExtE	4059108.000000	3_1_113
ExtE	4061206.000000	3_1_113
FlxS	4079162.000000	1_6_114
FlxS	4081102.000000	1_6_114
FlxS	4083240.000000	1_6_114
FlxS	4085336.000000	1_6_114
FlxS	4087236.000000	1_6_114
FlxS	4089228.000000	1_6_114
FlxS	4091234.000000	1_6_114
FlxS	4093242.000000	1_6_114
FlxE	4080168.000000	1_6_114
FlxE	4082260.000000	1_6_114
FlxE	4084366.000000	1_6_114
FlxE	4086236.000000	1_6_114
FlxE	4088242.000000	1_6_114
FlxE	4090284.000000	1_6_114
FlxE	4092238.000000	1_6_114
FlxE	4094216.000000	1_6_114
ExtS	4080168.000000	1_6_114
ExtS	4082260.000000	1_6_114
ExtS	4084366.000000	1_6_114
ExtS	4086236.000000	1_6_114
ExtS	4088242.000000	1_6_114
ExtS	4090284.000000	1_6_114
ExtS	4092238.000000	1_6_114
ExtS	4094216.000000	1_6_114
ExtE	4081102.000000	1_6_114
ExtE	4083240.000000	1_6_114
ExtE	4085336.000000	1_6_114
ExtE	4087236.000000	1_6_114
ExtE	4089228.000000	1_6_114
ExtE	4091234.000000	1_6_114
ExtE	4093242.000000	1_6_114
ExtE	4095282.000000	1_6_114
FlxS	4113230.000000	6_6_115
FlxS	4115318.000000	6_6_115
FlxS	4117288.000000	6_6_115
FlxS	4119286.000000	6_6_115
FlxS	4121412.000000	6_6_115
FlxS	4123378.000000	6_6_115
FlxS	4125340.000000	6_6_115
FlxS	4127270.000000	6_6_115
FlxE	4114232.000000	6_6_115
FlxE	4116328.000000	6_6_115
FlxE	4118342.000000	6_6_115
FlxE	4120404.000000	6_6_115
FlxE	4122396.000000	6_6_115
FlxE	4124454.000000	6_6_115
FlxE	4126208.000000	6_6_115
FlxE	4128264.000000	6_6_115
ExtS	4114232.000000	6_6_115
ExtS	4116328.000000	6_6_115
ExtS	4118342.000000	6_6_115
ExtS	4120404.000000	6_6_115
ExtS	4122396.000000	6_6_115
ExtS	4124454.000000	6_6_115
ExtS	4126208.000000	6_6_115
ExtS	4128264.000000	6_6_115
ExtE	4115318.000000	6_6_115
ExtE	4117288.000000	6_6_115
ExtE	4119286.000000	6_6_115
ExtE	4121412.000000	6_6_115
ExtE	4123378.000000	6_6_115
ExtE	4125340.000000	6_6_115
ExtE	4127270.000000	6_6_115
ExtE	4129372.000000	6_6_115
FlxS	4145406.000000	6_3_116
FlxS	4147376.000000	6_3_116
FlxS	4149360.000000	6_3_116
FlxS	4151388.000000	6_3_116
FlxS	4153434.000000	6_3_116
FlxS	4155468.000000	6_3_116
FlxS	4157342.000000	6_3_116
FlxS	4159422.000000	6_3_116
FlxS	4161426.000000	6_3_116
FlxE	4146380.000000	6_3_116
FlxE	4148452.000000	6_3_116
FlxE	4150446.000000	6_3_116
FlxE	4152442.000000	6_3_116
FlxE	4154442.000000	6_3_116
FlxE	4156352.000000	6_3_116
FlxE	4158352.000000	6_3_116
FlxE	4160414.000000	6_3_116
FlxE	4162426.000000	6_3_116
ExtS	4146380.000000	6_3_116
ExtS	4148452.000000	6_3_116
ExtS	4150446.000000	6_3_116
ExtS	4152442.000000	6_3_116
ExtS	4154442.000000	6_3_116
ExtS	4156352.000000	6_3_116
ExtS	4158352.000000	6_3_116
ExtS	4160414.000000	6_3_116
ExtS	4162426.000000	6_3_116
ExtE	4147376.000000	6_3_116
ExtE	4149360.000000	6_3_116
ExtE	4151388.000000	6_3_116
ExtE	4153434.000000	6_3_116
ExtE	4155468.000000	6_3_116
ExtE	4157342.000000	6_3_116
ExtE	4159422.000000	6_3_116
ExtE	4161426.000000	6_3_116
ExtE	4163358.000000	6_3_116
FlxS	4179542.000000	3_1_117
